-4.31602e+008	1.85114	
-4.31602e+008	1.84193	
-4.31602e+008	1.92458	
-4.31602e+008	1.90232	
-4.31602e+008	1.91233	
-4.31602e+008	2.11012	
-4.31602e+008	2.05697	
-4.31602e+008	1.98387	
-4.31602e+008	4.77059	
-4.31602e+008	2.06977	
-4.31602e+008	2.27736	
-4.31602e+008	2.16994	
-4.31602e+008	1.75525	
-4.31602e+008	2.01281	
-4.31602e+008	1.9709	
-4.31602e+008	1.88045	
-4.31602e+008	1.86335	
-4.31602e+008	1.86327	
-4.31602e+008	1.8453	
-4.31602e+008	1.89925	
-4.31602e+008	1.91325	
-4.31602e+008	1.90342	
-4.31602e+008	3.18772	
-4.31602e+008	2.9682	
-4.31602e+008	1.85152	
-4.31602e+008	1.9118	
-4.31602e+008	1.87345	
-4.31602e+008	1.93097	
-4.31602e+008	1.94315	
-4.31602e+008	1.97703	
-4.31602e+008	1.88855	
-4.31602e+008	1.89474	
-4.31602e+008	1.88952	
-4.31602e+008	1.87487	
-4.31602e+008	1.87831	
-4.31602e+008	1.95403	
-4.31602e+008	1.9701	
-4.31602e+008	2.02452	
-4.31602e+008	1.95707	
-4.31602e+008	3.09122	
-4.31602e+008	3.43781	
-4.31602e+008	1.97509	
-4.31602e+008	2.07004	
-4.31602e+008	1.99899	
-4.31602e+008	1.7645	
-4.31602e+008	1.98931	
-4.31602e+008	1.89894	
-4.31602e+008	1.82903	
-4.31602e+008	1.83117	
-4.31602e+008	1.84233	
-4.31602e+008	1.83294	
-4.31602e+008	1.87872	
-4.31602e+008	1.89667	
-4.31602e+008	1.94661	
-4.31602e+008	1.96814	
-4.31602e+008	2.10721	
-4.31602e+008	2.01128	
-4.31602e+008	1.86724	
-4.31602e+008	1.87417	
-4.31602e+008	1.96608	
-4.31602e+008	1.87398	
-4.31602e+008	1.98669	
-4.31602e+008	1.89257	
-4.31602e+008	1.95912	
-4.31602e+008	1.85538	
-4.31602e+008	1.83843	
-4.31602e+008	1.95267	
-4.31602e+008	2.01884	
-4.31602e+008	2.0451	
-4.31602e+008	1.97383	
-4.31602e+008	1.84666	
-4.31602e+008	3.19726	
-4.31602e+008	2.51833	
-4.31602e+008	1.87443	
-4.31602e+008	1.97936	
-4.31602e+008	1.84191	
-4.31602e+008	2.05868	
-4.31602e+008	3.85238	
-4.31602e+008	4.28379	
-4.31602e+008	3.84795	
-4.31602e+008	1.78005	
-4.31602e+008	1.81884	
-4.31602e+008	1.80571	
-4.31602e+008	1.91101	
-4.31602e+008	1.96337	
-4.31602e+008	1.97561	
-4.31602e+008	1.96598	
-4.31602e+008	1.93737	
-4.31602e+008	3.27301	
-4.31602e+008	2.00344	
-4.31602e+008	1.8473	
-4.31602e+008	1.93242	
-4.31602e+008	1.94843	
-4.31602e+008	1.96405	
-4.31602e+008	1.84095	
-4.31602e+008	1.82582	
-4.31602e+008	1.84857	
-4.31602e+008	1.87405	
-4.31602e+008	1.92622	
-4.31602e+008	1.9909	
-4.31602e+008	1.99756	
-4.31602e+008	2.01689	
-4.31602e+008	1.91094	
-4.31602e+008	2.84411	
-4.31602e+008	2.17571	
-4.31602e+008	1.87908	
-4.31602e+008	1.92478	
-4.31602e+008	1.71104	
-4.31602e+008	2.48113	
-4.31602e+008	1.97131	
-4.31602e+008	1.90712	
-4.31602e+008	1.9141	
-4.31602e+008	1.85027	
-4.31602e+008	1.8765	
-4.31602e+008	1.84255	
-4.31602e+008	1.97124	
-4.31602e+008	2.19175	
-4.31602e+008	2.116	
-4.31602e+008	1.97558	
-4.31602e+008	1.80078	
-4.31602e+008	1.72918	
-4.31602e+008	1.69871	
-4.31602e+008	1.71174	
-4.31602e+008	1.77277	
-4.31602e+008	1.76049	
-4.31602e+008	1.77828	
-4.31602e+008	1.72717	
-4.31602e+008	1.69149	
-4.31602e+008	1.69454	
-4.31602e+008	1.70999	
-4.31602e+008	1.73546	
-4.31602e+008	1.81325	
-4.31602e+008	1.80025	
-4.31602e+008	1.84149	
-4.31602e+008	1.81048	
-4.31602e+008	1.73372	
-4.31602e+008	1.72529	
-4.31602e+008	1.77006	
-4.31602e+008	1.84426	
-4.31602e+008	2.56277	
-4.31602e+008	8.69027	
-4.31602e+008	2.05161	
-4.31602e+008	1.87111	
-4.31602e+008	1.85445	
-4.31602e+008	1.82507	
-4.31602e+008	1.97516	
-4.31602e+008	2.16374	
-4.31602e+008	2.1672	
-4.31602e+008	2.02552	
-4.31602e+008	2.0423	
-4.31602e+008	1.99209	
-4.31602e+008	1.91194	
-4.31602e+008	1.83803	
-4.31602e+008	1.79352	
-4.31602e+008	1.82033	
-4.31602e+008	1.80469	
-4.31602e+008	1.80997	
-4.31602e+008	1.81255	
-4.31602e+008	1.80236	
-4.31602e+008	1.77114	
-4.31602e+008	1.78588	
-4.31602e+008	1.73463	
-4.31602e+008	1.8206	
-4.31602e+008	1.90879	
-4.31602e+008	1.85523	
-4.31602e+008	1.89921	
-4.31602e+008	1.83309	
-4.31602e+008	1.77565	
-4.31602e+008	1.77595	
-4.31602e+008	1.7979	
-4.31602e+008	1.81859	
-4.31602e+008	2.60568	
-4.31602e+008	9.33799	
-4.31602e+008	2.08589	
-4.31602e+008	1.88557	
-4.31602e+008	1.90478	
-4.31602e+008	1.87267	
-4.31602e+008	1.99834	
-4.31602e+008	1.93708	
-4.31602e+008	1.90032	
-4.31602e+008	1.87436	
-4.31602e+008	1.96062	
-4.31602e+008	1.95391	
-4.31602e+008	1.93894	
-4.31602e+008	1.87402	
-4.31602e+008	1.86103	
-4.31602e+008	1.85938	
-4.31602e+008	1.87487	
-4.31602e+008	1.87012	
-4.31602e+008	1.88968	
-4.31602e+008	1.86566	
-4.31602e+008	1.80312	
-4.31602e+008	1.79964	
-4.31602e+008	1.82981	
-4.31602e+008	1.85742	
-4.31602e+008	1.94556	
-4.31602e+008	1.92714	
-4.31602e+008	1.87299	
-4.31602e+008	1.89042	
-4.31602e+008	1.84363	
-4.31602e+008	1.87068	
-4.31602e+008	1.85901	
-4.31602e+008	1.90493	
-4.31602e+008	2.71688	
-4.31602e+008	9.06214	
-4.31602e+008	2.03392	
-4.31602e+008	1.87488	
-4.31602e+008	1.94001	
-4.31602e+008	1.896	
-4.31602e+008	1.90321	
-4.31602e+008	1.91878	
-4.31602e+008	1.9124	
-4.31602e+008	1.90667	
-4.31602e+008	1.90195	
-4.31602e+008	1.88841	
-4.31602e+008	1.8855	
-4.31602e+008	1.89492	
-4.31602e+008	1.85523	
-4.31602e+008	1.8134	
-4.31602e+008	1.84466	
-4.31602e+008	1.85374	
-4.31602e+008	1.86081	
-4.31602e+008	1.81658	
-4.31602e+008	1.80477	
-4.31602e+008	1.81972	
-4.31602e+008	1.81575	
-4.31602e+008	1.86374	
-4.31602e+008	1.85698	
-4.31602e+008	1.86276	
-4.31602e+008	1.88985	
-4.31602e+008	1.85615	
-4.31602e+008	1.87663	
-4.31602e+008	1.84555	
-4.31602e+008	1.87463	
-4.31602e+008	1.91764	
-4.31602e+008	2.84607	
-4.31602e+008	13.0779	
-4.31602e+008	2.06158	
-4.31602e+008	1.9251	
-4.31602e+008	1.93616	
-4.31602e+008	1.92105	
-4.31602e+008	1.92096	
-4.31602e+008	1.97531	
-4.31602e+008	1.91337	
-4.31602e+008	1.94742	
-4.31602e+008	1.87012	
-4.31602e+008	1.933	
-4.31602e+008	1.93762	
-4.31602e+008	1.90064	
-4.31602e+008	1.82374	
-4.31602e+008	1.83513	
-4.31602e+008	1.88536	
-4.31602e+008	1.86067	
-4.31602e+008	1.86381	
-4.31602e+008	1.84192	
-4.31602e+008	1.86533	
-4.31602e+008	1.82511	
-4.31602e+008	1.90375	
-4.31602e+008	1.89537	
-4.31602e+008	1.94291	
-4.31602e+008	1.82986	
-4.31602e+008	1.88116	
-4.31602e+008	1.91652	
-4.31602e+008	1.91679	
-4.31602e+008	1.90933	
-4.31602e+008	1.95434	
-4.31602e+008	1.9923	
-4.31602e+008	2.95963	
-4.31602e+008	14.3305	
-4.31602e+008	2.02599	
-4.31602e+008	1.91929	
-4.31602e+008	1.92858	
-4.31602e+008	1.89102	
-4.31602e+008	1.90548	
-4.31602e+008	2.07662	
-4.31602e+008	1.94123	
-4.31602e+008	1.93874	
-4.31602e+008	1.90198	
-4.31602e+008	1.91073	
-4.31602e+008	1.91657	
-4.31602e+008	1.92212	
-4.31602e+008	1.87726	
-4.31602e+008	1.8811	
-4.31602e+008	1.91097	
-4.31602e+008	1.83934	
-4.31602e+008	1.83878	
-4.31602e+008	1.85689	
-4.31602e+008	1.89382	
-4.31602e+008	1.92852	
-4.31602e+008	1.88343	
-4.31602e+008	1.9081	
-4.31602e+008	1.90618	
-4.31602e+008	1.93692	
-4.31602e+008	1.96147	
-4.31602e+008	1.97744	
-4.31602e+008	1.94325	
-4.31602e+008	1.89189	
-4.31602e+008	1.9452	
-4.31602e+008	1.97901	
-4.31602e+008	2.81994	
-4.31602e+008	15.2021	
-4.31602e+008	2.17168	
-4.31602e+008	1.98809	
-4.31602e+008	1.98019	
-4.31602e+008	1.98918	
-4.31602e+008	1.97559	
-4.31602e+008	1.93211	
-4.31602e+008	2.02245	
-4.31602e+008	1.97385	
-4.31602e+008	1.90779	
-4.31602e+008	1.96863	
-4.31602e+008	1.9173	
-4.31602e+008	1.88247	
-4.31602e+008	1.88648	
-4.31602e+008	1.87884	
-4.31602e+008	1.86997	
-4.31602e+008	1.8465	
-4.31602e+008	1.82824	
-4.31602e+008	1.91446	
-4.31602e+008	1.89291	
-4.31602e+008	1.90316	
-4.31602e+008	1.92294	
-4.31602e+008	1.90393	
-4.31602e+008	1.96862	
-4.31602e+008	1.90897	
-4.31602e+008	1.96083	
-4.31602e+008	1.96555	
-4.31602e+008	1.91648	
-4.31602e+008	1.92235	
-4.31602e+008	1.98885	
-4.31602e+008	1.95926	
-4.31602e+008	2.96667	
-4.31602e+008	17.417	
-4.31602e+008	2.68781	
-4.31602e+008	2.98563	
-4.31602e+008	3.4675	
-4.31602e+008	3.60243	
-4.31602e+008	3.2445	
-4.31602e+008	3.36786	
-4.31602e+008	3.46354	
-4.31602e+008	2.9101	
-4.31602e+008	2.97943	
-4.31602e+008	3.00839	
-4.31602e+008	2.85755	
-4.31602e+008	2.71085	
-4.31602e+008	2.67904	
-4.31602e+008	2.60023	
-4.31602e+008	2.65093	
-4.31602e+008	2.42558	
-4.31602e+008	2.26383	
-4.31602e+008	2.37369	
-4.31602e+008	2.38364	
-4.31602e+008	2.37188	
-4.31602e+008	2.44265	
-4.31602e+008	2.328	
-4.31602e+008	2.14751	
-4.31602e+008	2.1752	
-4.31602e+008	2.04258	
-4.31602e+008	2.0862	
-4.31602e+008	1.94521	
-4.31602e+008	1.94558	
-4.31602e+008	1.9527	
-4.31602e+008	1.97385	
-4.31602e+008	3.09193	
-4.31602e+008	19.1713	
-4.31602e+008	2.18619	
-4.31602e+008	2.03554	
-4.31602e+008	2.10269	
-4.31602e+008	2.08774	
-4.31602e+008	1.95478	
-4.31602e+008	2.02087	
-4.31602e+008	2.25451	
-4.31602e+008	2.17578	
-4.31602e+008	2.05001	
-4.31602e+008	2.44729	
-4.31602e+008	1.96138	
-4.31602e+008	1.92384	
-4.31602e+008	1.95027	
-4.31602e+008	1.9964	
-4.31602e+008	1.98665	
-4.31602e+008	1.93832	
-4.31602e+008	2.01122	
-4.31602e+008	2.14373	
-4.31602e+008	2.41798	
-4.31602e+008	2.73189	
-4.31602e+008	2.99669	
-4.31602e+008	3.51799	
-4.31602e+008	3.8053	
-4.31602e+008	3.77828	
-4.31602e+008	4.18735	
-4.31602e+008	4.15603	
-4.31602e+008	4.2772	
-4.31602e+008	4.12808	
-4.31602e+008	3.93835	
-4.31602e+008	3.55322	
-4.31602e+008	3.97713	
-4.31602e+008	21.8622	
-4.31602e+008	2.11757	
-4.31602e+008	1.93408	
-4.31602e+008	1.97267	
-4.31602e+008	1.98293	
-4.31602e+008	2.04102	
-4.31602e+008	2.32721	
-4.31602e+008	2.08647	
-4.31602e+008	1.90552	
-4.31602e+008	1.93959	
-4.31602e+008	1.92849	
-4.31602e+008	1.86347	
-4.31602e+008	1.88711	
-4.31602e+008	1.96697	
-4.31602e+008	2.00634	
-4.31602e+008	2.02185	
-4.31602e+008	1.9642	
-4.31602e+008	1.93349	
-4.31602e+008	2.26742	
-4.31602e+008	2.02946	
-4.31602e+008	1.97888	
-4.31602e+008	1.91124	
-4.31602e+008	1.96041	
-4.31602e+008	1.96713	
-4.31602e+008	1.94208	
-4.31602e+008	1.92434	
-4.31602e+008	2.02942	
-4.31602e+008	1.90303	
-4.31602e+008	1.98032	
-4.31602e+008	1.98511	
-4.31602e+008	2.08741	
-4.31602e+008	2.09903	
-4.31602e+008	2.10687	
-4.31602e+008	2.04578	
-4.31602e+008	1.96688	
-4.31602e+008	1.97911	
-4.31602e+008	1.93641	
-4.31602e+008	1.91589	
-4.31602e+008	1.89828	
-4.31602e+008	2.12565	
-4.31602e+008	1.89702	
-4.31602e+008	1.87714	
-4.31602e+008	1.94693	
-4.31602e+008	1.92974	
-4.31602e+008	1.88701	
-4.31602e+008	1.89907	
-4.31602e+008	1.9266	
-4.31602e+008	1.99732	
-4.31602e+008	1.88512	
-4.31602e+008	1.96499	
-4.31602e+008	2.11693	
-4.31602e+008	2.09061	
-4.31602e+008	2.0277	
-4.31602e+008	1.92076	
-4.31602e+008	1.9711	
-4.31602e+008	1.92641	
-4.31602e+008	1.91638	
-4.31602e+008	1.95776	
-4.31602e+008	2.00176	
-4.31602e+008	1.95902	
-4.31602e+008	1.97647	
-4.31602e+008	2.01912	
-4.31602e+008	2.03631	
-4.31602e+008	2.05958	
-4.31602e+008	2.10805	
-4.31602e+008	2.15301	
-4.31602e+008	1.89866	
-4.31602e+008	1.96448	
-4.31602e+008	1.93394	
-4.31602e+008	1.89422	
-4.31602e+008	1.8952	
-4.31602e+008	2.05617	
-4.31602e+008	1.88254	
-4.31602e+008	1.82968	
-4.31602e+008	1.91231	
-4.31602e+008	1.86803	
-4.31602e+008	1.87211	
-4.31602e+008	1.84113	
-4.31602e+008	1.84649	
-4.31602e+008	1.87417	
-4.31602e+008	1.87926	
-4.31602e+008	1.96875	
-4.31602e+008	2.02091	
-4.31602e+008	1.9186	
-4.31602e+008	1.93398	
-4.31602e+008	1.92916	
-4.31602e+008	1.8863	
-4.31602e+008	1.93117	
-4.31602e+008	1.92336	
-4.31602e+008	1.94301	
-4.31602e+008	1.91913	
-4.31602e+008	1.95929	
-4.31602e+008	1.99248	
-4.31602e+008	1.94357	
-4.31602e+008	1.994	
-4.31602e+008	2.04132	
-4.31602e+008	2.10229	
-4.31602e+008	2.16108	
-4.31602e+008	1.93222	
-4.31602e+008	1.99505	
-4.31602e+008	1.92442	
-4.31602e+008	1.88585	
-4.31602e+008	1.9234	
-4.31602e+008	1.9984	
-4.31602e+008	1.91636	
-4.31602e+008	1.97598	
-4.31602e+008	1.98032	
-4.31602e+008	1.88759	
-4.31602e+008	1.85223	
-4.31602e+008	1.99621	
-4.31602e+008	2.56713	
-4.31602e+008	2.88606	
-4.31602e+008	2.77818	
-4.31602e+008	2.20121	
-4.31602e+008	1.99718	
-4.31602e+008	1.86555	
-4.31602e+008	1.83093	
-4.31602e+008	1.87218	
-4.31602e+008	1.93222	
-4.31602e+008	1.9922	
-4.31602e+008	1.90209	
-4.31602e+008	1.9587	
-4.31602e+008	1.97898	
-4.31602e+008	2.05657	
-4.31602e+008	1.95819	
-4.31602e+008	2.00981	
-4.31602e+008	2.00708	
-4.31602e+008	2.06104	
-4.31602e+008	2.16436	
-4.31602e+008	2.11413	
-4.31602e+008	1.98216	
-4.31602e+008	2.08098	
-4.31602e+008	1.93188	
-4.31602e+008	1.89905	
-4.31602e+008	1.9072	
-4.31602e+008	1.93717	
-4.31602e+008	1.92545	
-4.31602e+008	1.91026	
-4.31602e+008	2.14789	
-4.31602e+008	1.92296	
-4.31602e+008	1.86577	
-4.31602e+008	9.64036	
-4.31602e+008	1.93022	
-4.31602e+008	1.89576	
-4.31602e+008	1.87341	
-4.31602e+008	2.05668	
-4.31602e+008	1.92145	
-4.31602e+008	1.82221	
-4.31602e+008	1.85125	
-4.31602e+008	1.86061	
-4.31602e+008	1.92895	
-4.31602e+008	1.9721	
-4.31602e+008	1.92244	
-4.31602e+008	1.91463	
-4.31602e+008	1.92556	
-4.31602e+008	1.93591	
-4.31602e+008	1.96558	
-4.31602e+008	1.966	
-4.31602e+008	2.02924	
-4.31602e+008	2.06664	
-4.31602e+008	2.11018	
-4.31602e+008	2.04123	
-4.31602e+008	1.97497	
-4.31602e+008	1.96794	
-4.31602e+008	1.82301	
-4.31602e+008	1.90598	
-4.31602e+008	1.84875	
-4.31602e+008	1.88266	
-4.31602e+008	1.90123	
-4.31602e+008	1.91426	
-4.31602e+008	1.96751	
-4.31602e+008	1.86929	
-4.31602e+008	1.8126	
-4.31602e+008	46.3324	
-4.31602e+008	43.5299	
-4.31602e+008	52.4188	
-4.31602e+008	38.2179	
-4.31602e+008	10.0618	
-4.31602e+008	1.86281	
-4.31602e+008	1.80566	
-4.31602e+008	1.79714	
-4.31602e+008	1.77104	
-4.31602e+008	1.84129	
-4.31602e+008	1.94673	
-4.31602e+008	2.02351	
-4.31602e+008	1.90807	
-4.31602e+008	1.91137	
-4.31602e+008	1.96689	
-4.31602e+008	1.87649	
-4.31602e+008	1.90643	
-4.31602e+008	1.99152	
-4.31602e+008	2.33063	
-4.31602e+008	2.21102	
-4.31602e+008	2.04299	
-4.31602e+008	1.9835	
-4.31602e+008	1.87905	
-4.31602e+008	1.80196	
-4.31602e+008	1.80723	
-4.31602e+008	1.80208	
-4.31602e+008	1.83395	
-4.31602e+008	1.90065	
-4.31602e+008	1.89818	
-4.31602e+008	1.90046	
-4.31602e+008	1.77844	
-4.31602e+008	5.4457	
-4.31602e+008	33.4046	
-4.31602e+008	4.43403	
-4.31602e+008	4.36984	
-4.31602e+008	17.6435	
-4.31602e+008	28.8941	
-4.31602e+008	50.3556	
-4.31602e+008	49.42	
-4.31602e+008	26.3272	
-4.31602e+008	1.77029	
-4.31602e+008	1.76584	
-4.31602e+008	1.90122	
-4.31602e+008	2.01602	
-4.31602e+008	1.96037	
-4.31602e+008	1.85076	
-4.31602e+008	1.85041	
-4.31602e+008	1.84691	
-4.31602e+008	1.84741	
-4.31602e+008	1.94982	
-4.31602e+008	1.93242	
-4.31602e+008	2.04854	
-4.31602e+008	2.09565	
-4.31602e+008	2.0398	
-4.31602e+008	1.92581	
-4.31602e+008	1.92726	
-4.31602e+008	1.84035	
-4.31602e+008	1.85218	
-4.31602e+008	1.89024	
-4.31602e+008	1.89695	
-4.31602e+008	1.89216	
-4.31602e+008	1.90877	
-4.31602e+008	1.85136	
-4.31602e+008	31.7487	
-4.31602e+008	25.3664	
-4.31602e+008	4.40692	
-4.31602e+008	4.43938	
-4.31602e+008	21.0307	
-4.31602e+008	16.598	
-4.31602e+008	50.4996	
-4.31602e+008	4.30761	
-4.31602e+008	12.1291	
-4.31602e+008	43.8171	
-4.31602e+008	54.7918	
-4.31602e+008	40.5439	
-4.31602e+008	11.8308	
-4.31602e+008	1.91755	
-4.31602e+008	1.8317	
-4.31602e+008	1.90707	
-4.31602e+008	1.90425	
-4.31602e+008	1.91901	
-4.31602e+008	1.97616	
-4.31602e+008	2.04698	
-4.31602e+008	2.09859	
-4.31602e+008	2.07261	
-4.31602e+008	2.06063	
-4.31602e+008	2.02198	
-4.31602e+008	1.98182	
-4.31602e+008	1.86119	
-4.31602e+008	1.88659	
-4.31602e+008	1.8645	
-4.31602e+008	1.90865	
-4.31602e+008	1.9211	
-4.31602e+008	1.89316	
-4.31602e+008	1.84405	
-4.31602e+008	49.2781	
1	38.9794	
1	45.2132	
1	43.8837	
1	26.6161	
-4.31602e+008	13.3851	
-4.31602e+008	49.7196	
-4.31602e+008	4.2923	
-4.31602e+008	4.30583	
-4.31602e+008	22.4774	
-4.31602e+008	50.0816	
-4.31602e+008	24.3562	
-4.31602e+008	28.4619	
-4.31602e+008	53.8384	
-4.31602e+008	50.4412	
-4.31602e+008	23.8095	
-4.31602e+008	1.96471	
-4.31602e+008	1.97535	
-4.31602e+008	2.02479	
-4.31602e+008	2.03549	
-4.31602e+008	2.10197	
-4.31602e+008	2.10642	
-4.31602e+008	2.03158	
-4.31602e+008	1.9358	
-4.31602e+008	2.04212	
-4.31602e+008	1.94711	
-4.31602e+008	1.96003	
-4.31602e+008	1.89469	
-4.31602e+008	1.90524	
-4.31602e+008	1.90168	
-4.31602e+008	1.96634	
-4.31602e+008	1.93362	
-4.31602e+008	49.1631	
1	41.464	
1	42.8867	
1	42.6741	
1	30.26	
-4.31602e+008	45.1774	
1	50.214	
1	48.709	
1	39.8599	
-4.31602e+008	47.3544	
1	56.3192	
-4.31602e+008	4.56527	
-4.31602e+008	39.3809	
-4.31602e+008	46.6756	
-4.31602e+008	14.4787	
-4.31602e+008	15.1691	
-4.31602e+008	37.2656	
-4.31602e+008	1.99516	
-4.31602e+008	2.02934	
-4.31602e+008	2.05218	
-4.31602e+008	2.10403	
-4.31602e+008	2.1069	
-4.31602e+008	2.00452	
-4.31602e+008	1.9987	
-4.31602e+008	1.99329	
-4.31602e+008	2.04656	
-4.31602e+008	1.93813	
-4.31602e+008	1.9445	
-4.31602e+008	2.12835	
-4.31602e+008	1.84596	
-4.31602e+008	1.90628	
-4.31602e+008	5.87151	
-4.31602e+008	38.1961	
1	41.4567	
1	40.7764	
1	43.0813	
-4.31602e+008	28.4461	
1	50.1088	
1	42.7705	
1	43.3435	
1	44.9672	
-4.31602e+008	38.149	
1	54.7044	
1	53.1119	
1	31.5513	
-4.31602e+008	34.0891	
-4.31602e+008	4.99545	
-4.31602e+008	22.7789	
-4.31602e+008	16.4083	
-4.31602e+008	2.05336	
-4.31602e+008	2.04207	
-4.31602e+008	2.09377	
-4.31602e+008	2.10825	
-4.31602e+008	2.12477	
-4.31602e+008	2.03863	
-4.31602e+008	2.03287	
-4.31602e+008	1.98766	
-4.31602e+008	1.99057	
-4.31602e+008	1.99196	
-4.31602e+008	1.97102	
-4.31602e+008	2.06693	
-4.31602e+008	1.88857	
-4.31602e+008	1.94006	
-4.31602e+008	31.9293	
1	39.0029	
1	41.527	
1	42.1847	
1	42.8602	
-4.31602e+008	4.65573	
1	50.4774	
1	40.7263	
1	42.6727	
1	44.3978	
-4.31602e+008	36.9895	
1	53.09	
1	46.8942	
-4.31602e+008	48.3776	
-4.31602e+008	36.3814	
-4.31602e+008	17.0875	
-4.31602e+008	51.3614	
-4.31602e+008	1.97117	
-4.31602e+008	2.00279	
-4.31602e+008	2.06867	
-4.31602e+008	2.05932	
-4.31602e+008	2.07549	
-4.31602e+008	2.11315	
-4.31602e+008	2.03636	
-4.31602e+008	2.09827	
-4.31602e+008	1.98953	
-4.31602e+008	2.02959	
-4.31602e+008	2.0519	
-4.31602e+008	1.9961	
-4.31602e+008	2.02886	
-4.31602e+008	1.92669	
-4.31602e+008	1.93411	
-4.31602e+008	48.7928	
1	38.9073	
1	42.0794	
1	42.7246	
1	42.1455	
-4.31602e+008	6.45633	
1	51.8224	
1	42.9639	
1	42.0468	
1	43.0043	
1	51.8648	
1	51.5795	
1	49.816	
-4.31602e+008	54.0091	
-4.31602e+008	33.6616	
-4.31602e+008	31.0479	
-4.31602e+008	49.1598	
-4.31602e+008	2.02407	
-4.31602e+008	2.02173	
-4.31602e+008	2.06791	
-4.31602e+008	2.01429	
-4.31602e+008	2.14845	
-4.31602e+008	2.05412	
-4.31602e+008	2.03353	
-4.31602e+008	2.07704	
-4.31602e+008	1.9981	
-4.31602e+008	1.96985	
-4.31602e+008	2.02217	
-4.31602e+008	2.03546	
-4.31602e+008	1.91245	
-4.31602e+008	1.99589	
-4.31602e+008	1.95406	
-4.31602e+008	50.5167	
1	46.8979	
1	41.0079	
1	42.3207	
1	29.133	
-4.31602e+008	43.8573	
1	49.2085	
1	43.0618	
1	45.0554	
-4.31602e+008	44.8827	
1	54.9236	
1	50.5244	
1	48.7818	
-4.31602e+008	42.3646	
-4.31602e+008	36.4654	
-4.31602e+008	33.0573	
-4.31602e+008	38.8052	
-4.31602e+008	1.99587	
-4.31602e+008	1.97343	
-4.31602e+008	2.05703	
-4.31602e+008	2.08997	
-4.31602e+008	2.03433	
-4.31602e+008	2.10325	
-4.31602e+008	1.98433	
-4.31602e+008	1.99269	
-4.31602e+008	2.04316	
-4.31602e+008	2.0181	
-4.31602e+008	1.9882	
-4.31602e+008	1.98339	
-4.31602e+008	1.94948	
-4.31602e+008	2.08043	
-4.31602e+008	13.5433	
-4.31602e+008	27.9571	
1	10.9714	
1	36.0209	
1	47.1289	
-4.31602e+008	32.2005	
1	52.0294	
1	46.0211	
1	42.3637	
1	48.7344	
-4.31602e+008	48.0592	
1	55.5949	
1	42.1348	
1	51.6194	
-4.31602e+008	46.8206	
-4.31602e+008	27.227	
-4.31602e+008	37.4862	
-4.31602e+008	11.1514	
-4.31602e+008	2.00019	
-4.31602e+008	2.03464	
-4.31602e+008	2.05914	
-4.31602e+008	2.01255	
-4.31602e+008	2.02691	
-4.31602e+008	2.06271	
-4.31602e+008	2.05043	
-4.31602e+008	1.98743	
-4.31602e+008	1.99193	
-4.31602e+008	1.96027	
-4.31602e+008	1.98292	
-4.31602e+008	1.98458	
-4.31602e+008	1.87413	
-4.31602e+008	1.90995	
-4.31602e+008	16.434	
-4.31602e+008	48.3235	
-4.31602e+008	49.4911	
-4.31602e+008	23.212	
-4.31602e+008	35.3603	
-4.31602e+008	23.3554	
1	52.0216	
1	46.3484	
1	47.3179	
1	47.1172	
-4.31602e+008	50.7748	
1	53.6554	
1	40.855	
1	37.2929	
-4.31602e+008	32.2267	
-4.31602e+008	24.0356	
-4.31602e+008	53.8941	
-4.31602e+008	1.98363	
-4.31602e+008	1.93745	
-4.31602e+008	2.01639	
-4.31602e+008	2.00777	
-4.31602e+008	2.03819	
-4.31602e+008	2.04349	
-4.31602e+008	2.14487	
-4.31602e+008	2.06882	
-4.31602e+008	1.93	
-4.31602e+008	1.93237	
-4.31602e+008	1.9886	
-4.31602e+008	1.8783	
-4.31602e+008	1.95364	
-4.31602e+008	1.89678	
-4.31602e+008	1.93359	
-4.31602e+008	1.9267	
-4.31602e+008	1.92606	
-4.31602e+008	1.87725	
-4.31602e+008	16.755	
-4.31602e+008	44.6877	
-4.31602e+008	52.6122	
-4.31602e+008	46.1205	
1	18.5146	
1	35.958	
1	43.2389	
-4.31602e+008	55.6648	
1	41.3445	
1	44.5678	
1	44.9436	
-4.31602e+008	25.3195	
-4.31602e+008	5.51914	
-4.31602e+008	53.8798	
-4.31602e+008	1.92675	
-4.31602e+008	1.95034	
-4.31602e+008	1.93615	
-4.31602e+008	2.0331	
-4.31602e+008	2.02859	
-4.31602e+008	2.04309	
-4.31602e+008	2.20227	
-4.31602e+008	1.97713	
-4.31602e+008	1.99355	
-4.31602e+008	1.8738	
-4.31602e+008	1.94912	
-4.31602e+008	1.91677	
-4.31602e+008	1.96092	
-4.31602e+008	1.89774	
-4.31602e+008	1.90874	
-4.31602e+008	1.91449	
-4.31602e+008	1.90579	
-4.31602e+008	1.90367	
-4.31602e+008	1.89388	
-4.31602e+008	2.02916	
-4.31602e+008	1.90433	
-4.31602e+008	9.59566	
-4.31602e+008	39.6929	
-4.31602e+008	56.297	
-4.31602e+008	46.1612	
1	53.193	
1	41.4015	
1	41.9188	
1	41.067	
-4.31602e+008	35.9216	
-4.31602e+008	24.8234	
-4.31602e+008	29.6616	
-4.31602e+008	1.93788	
-4.31602e+008	1.91493	
-4.31602e+008	1.95922	
-4.31602e+008	1.96393	
-4.31602e+008	1.96552	
